"row_id","year","scenario","Material","Coal","Coal CCS","Gas","Gas CCS","Hydro","Nuclear New","onshore wind","utility-scale solar pv","total_demand"
9,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1374.17096048345,47780.1014192245
9,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3162.54692585128,160288.264854829
9,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,2607.95979355036,85980.086779225
9,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3380.38416847376,151120.953152035
9,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1709.96843920664,49860.503866773
13,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,2571.42200363889,45148.8814701935
13,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1776.37207154705,48182.3025302882
13,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,4088.18130755927,161213.899236537
13,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,3371.27408030121,86743.4010659759
13,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,4369.77654211527,152110.345525676
13,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,2210.452895588,50360.9883231543
1,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571080023528034,0,571.080023528034
1,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622430276260037,0,622.430276260037
1,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10748503588443,0,2107.48503588443
1,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11824793769016,0,1118.24793769016
1,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98160455481033,0,1981.60455481033
1,2035,"Ref","Vanadium",0,0,0,0,0,0,0.645830193942455,0,645.830193942455
43,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.652628221017419,0,652.628221017419
43,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.711311107318094,0,711.311107318094
43,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.40842640807688,0,2408.42640807688
43,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.27792976844567,0,1277.92976844567
43,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.26457064174019,0,2264.57064174019
43,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.738052450071927,0,738.052450071927
17,2025,"Ref","Neodymium",0,0,0,0,0,0,0.348481192215803,0,348.481192215803
17,2030,"Ref","Neodymium",0,0,0,0,0,0,0.379815850329182,0,379.815850329182
17,2030,"IRA","Neodymium",0,0,0,0,0,0,1.28601748901118,0,1286.01748901118
17,2025,"IRA","Neodymium",0,0,0,0,0,0,0.682370873545364,0,682.370873545364
17,2035,"IRA","Neodymium",0,0,0,0,0,0,1.20920342037962,0,1209.20342037962
17,2035,"Ref","Neodymium",0,0,0,0,0,0,0.394094814529932,0,394.094814529932
5,2025,"Ref","Boron",0,0,0,0,0,0,0.0165290808409157,0,16.5290808409157
5,2030,"Ref","Boron",0,0,0,0,0,0,0.0180153392349061,0,18.0153392349061
5,2030,"IRA","Boron",0,0,0,0,0,0,0.0609980897492274,0,60.9980897492274
5,2025,"IRA","Boron",0,0,0,0,0,0,0.0323660604482004,0,32.3660604482004
5,2035,"IRA","Boron",0,0,0,0,0,0,0.0573546622745402,0,57.3546622745402
5,2035,"Ref","Boron",0,0,0,0,0,0,0.0186926158250659,0,18.6926158250659
30,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.671714242319731,0,671.714242319731
30,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.732113301445831,0,732.113301445831
30,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.4788605024805,0,2478.8605024805
30,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.3153026462924,0,1315.3026462924
30,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.3307976943207,0,2330.7976943207
30,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.759636691038914,0,759.636691038914
38,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.501282736225563,0,501.282736225563
38,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.546356971244938,0,546.356971244938
38,2030,"IRA","Molybdenum",0,0,0,0,0,0,1.84990863244705,0,1849.90863244705
38,2025,"IRA","Molybdenum",0,0,0,0,0,0,0.981575896353169,0,981.575896353169
38,2035,"IRA","Molybdenum",0,0,0,0,0,0,1.73941323882361,0,1739.41323882361
38,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.566896955625462,0,566.896955625462
40,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.591748546175089,0,591.748546175089
40,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.644957266753624,0,644.957266753624
40,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.18375911376831,0,2183.75911376831
40,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.1587195561551,0,1158.7195561551
40,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.05332276754973,0,2053.32276754973
40,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.6692040740288,0,669.2040740288
44,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.628777919999693,0,628.777919999693
44,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.685316239979472,0,685.316239979472
44,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.3204104551012,0,2320.4104551012
44,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.23122781980878,0,1231.22781980878
44,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.18181189833616,0,2181.81189833616
44,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.711080320252527,0,711.080320252527
6,2025,"Ref","Neodymium",0,0,0,0,0,0,0.226778251813232,0,226.778251813232
6,2030,"Ref","Neodymium",0,0,0,0,0,0,0.247169650680224,0,247.169650680224
6,2030,"IRA","Neodymium",0,0,0,0,0,0,0.836891070375455,0,836.891070375455
6,2025,"IRA","Neodymium",0,0,0,0,0,0,0.444060905574083,0,444.060905574083
6,2035,"IRA","Neodymium",0,0,0,0,0,0,0.786903407947634,0,786.903407947634
6,2035,"Ref","Neodymium",0,0,0,0,0,0,0.256461855285472,0,256.461855285472
12,2025,"Ref","Neodymium",0,0,0,0,0,0,0.675368115511379,0,675.368115511379
12,2030,"Ref","Neodymium",0,0,0,0,0,0,0.736095722834075,0,736.095722834075
12,2030,"IRA","Neodymium",0,0,0,0,0,0,2.49234457258831,0,2492.34457258831
12,2025,"IRA","Neodymium",0,0,0,0,0,0,1.32245739867877,0,1322.45739867877
12,2035,"IRA","Neodymium",0,0,0,0,0,0,2.34347635836245,0,2343.47635836245
12,2035,"Ref","Neodymium",0,0,0,0,0,0,0.76376882932914,0,763.76882932914
18,2025,"Ref","Neodymium",0,0,0,0,0,0,0.626833379990432,0,626.833379990432
18,2030,"Ref","Neodymium",0,0,0,0,0,0,0.683196851233066,0,683.196851233066
18,2030,"IRA","Neodymium",0,0,0,0,0,0,2.31323442231707,0,2313.23442231707
18,2025,"IRA","Neodymium",0,0,0,0,0,0,1.22742016104727,0,1227.42016104727
18,2035,"IRA","Neodymium",0,0,0,0,0,0,2.17506449135184,0,2175.06449135184
18,2035,"Ref","Neodymium",0,0,0,0,0,0,0.708881254273032,0,708.881254273032
6,2025,"Ref","Boron",0,0,0,0,0,0,0.0103407549202372,0,10.3407549202372
6,2030,"Ref","Boron",0,0,0,0,0,0,0.0112705727333582,0,11.2705727333582
6,2030,"IRA","Boron",0,0,0,0,0,0,0.0381610025850928,0,38.1610025850928
6,2025,"IRA","Boron",0,0,0,0,0,0,0.0202485245277487,0,20.2485245277487
6,2035,"IRA","Boron",0,0,0,0,0,0,0.0358816386598988,0,35.8816386598988
6,2035,"Ref","Boron",0,0,0,0,0,0,0.0116942836038816,0,11.6942836038816
12,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571513387957793,0,571.513387957793
12,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622902607860905,0,622.902607860905
12,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10908430220994,0,2109.08430220994
12,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11909652083067,0,1119.09652083067
12,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98310829665477,0,1983.10829665477
12,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646320282585356,0,646.320282585356
12,2025,"Ref","Boron",0,0,0,0,0,0,0.02350676298408,0,23.50676298408
12,2030,"Ref","Boron",0,0,0,0,0,0,0.0256204391247489,0,25.6204391247489
12,2030,"IRA","Boron",0,0,0,0,0,0,0.086748177470786,0,86.748177470786
12,2025,"IRA","Boron",0,0,0,0,0,0,0.046029257101879,0,46.029257101879
12,2035,"IRA","Boron",0,0,0,0,0,0,0.081566692370589,0,81.566692370589
12,2035,"Ref","Boron",0,0,0,0,0,0,0.0265836251865015,0,26.5836251865015
18,2025,"Ref","Vanadium",0,0,0,0,0,0,0.57208371336706,0,572.08371336706
18,2030,"Ref","Vanadium",0,0,0,0,0,0,0.623524215669659,0,623.524215669659
18,2030,"IRA","Vanadium",0,0,0,0,0,0,2.11118900245526,0,2111.18900245526
18,2025,"IRA","Vanadium",0,0,0,0,0,0,1.12021329113685,0,1120.21329113685
18,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98508728275509,0,1985.08728275509
18,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646965259391587,0,646.965259391587
12,2025,"Ref","Yttrium",0,0,0,0,0,0,0.00674773448908569,0,6.74773448908569
12,2030,"Ref","Yttrium",0,0,0,0,0,0,0.00735447585125488,0,7.35447585125488
12,2030,"IRA","Yttrium",0,0,0,0,0,0,0.0249015004482489,0,24.9015004482489
12,2025,"IRA","Yttrium",0,0,0,0,0,0,0.0132129296519343,0,13.2129296519343
12,2035,"IRA","Yttrium",0,0,0,0,0,0,0.0234141291015875,0,23.4141291015875
12,2035,"Ref","Yttrium",0,0,0,0,0,0,0.00763096325246348,0,7.63096325246348
13,2025,"Ref","Chromium",0,0,0,0,0,0,4.36194686691692,0,4361.94686691692
13,2030,"Ref","Chromium",0,0,0,0,0,0,4.75416348243781,0,4754.16348243781
13,2030,"IRA","Chromium",0,0,0,0,0,0,16.0971096354574,0,16097.1096354574
13,2025,"IRA","Chromium",0,0,0,0,0,0,8.54125146614322,0,8541.25146614322
13,2035,"IRA","Chromium",0,0,0,0,0,0,15.1356262226163,0,15135.6262226163
13,2035,"Ref","Chromium",0,0,0,0,0,0,4.93289359628485,0,4932.89359628485
13,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.630023290320648,0,630.023290320648
13,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.686673591245464,0,686.673591245464
13,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.32500630718395,0,2325.00630718395
13,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.23366641463909,0,1233.66641463909
13,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.18613323930198,0,2186.13323930198
13,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.712488700379263,0,712.488700379263
36,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571548452753122,0,571.548452753122
36,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622940825605082,0,622.940825605082
36,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10921370356947,0,2109.21370356947
36,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11916518219764,0,1119.16518219764
36,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98322996884654,0,1983.22996884654
36,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646359937104225,0,646.359937104225
25,2025,"Ref","Chromium",0,0,0,0,0,0,3.69631920213064,0,3696.31920213064
25,2030,"Ref","Chromium",0,0,0,0,0,0,4.02868405011634,0,4028.68405011634
25,2030,"IRA","Chromium",0,0,0,0,0,0,13.6407107330032,0,13640.7107330032
25,2025,"IRA","Chromium",0,0,0,0,0,0,7.23786711937795,0,7237.86711937795
25,2035,"IRA","Chromium",0,0,0,0,0,0,12.8259484926904,0,12825.9484926904
25,2035,"Ref","Chromium",0,0,0,0,0,0,4.18014017096514,0,4180.14017096514
31,2025,"Ref","Chromium",0,0,0,0,0,0,2.90514924015574,0,2905.14924015574
31,2030,"Ref","Chromium",0,0,0,0,0,0,3.16637383488867,0,3166.37383488867
31,2030,"IRA","Chromium",0,0,0,0,0,0,10.7210168424648,0,10721.0168424648
31,2025,"IRA","Chromium",0,0,0,0,0,0,5.68865485158549,0,5688.65485158549
31,2035,"IRA","Chromium",0,0,0,0,0,0,10.0806484722255,0,10080.6484722255
31,2035,"Ref","Chromium",0,0,0,0,0,0,3.28541188607949,0,3285.41188607949
39,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.699993100270696,0,699.993100270696
39,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.762934931763064,0,762.934931763064
39,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.58321937953486,0,2583.21937953486
39,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.37067627744928,0,1370.67627744928
39,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.42892319584722,0,2428.92319584722
39,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.791617043288176,0,791.617043288176
41,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.649312628759053,0,649.312628759053
41,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.707697384336522,0,707.697384336522
41,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.39619071293484,0,2396.19071293484
41,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.27143741351749,0,1271.43741351749
41,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.25306578699062,0,2253.06578699062
41,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.734302871198504,0,734.302871198504
45,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.666832484242192,0,666.832484242192
45,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.726792586478311,0,726.792586478311
45,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.46084510766129,0,2460.84510766129
45,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.30574353780042,0,1305.74353780042
45,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.31385836245233,0,2313.85836245233
45,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.754115946771727,0,754.115946771727
55,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.700721655923993,0,700.721655923993
55,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.763728997529454,0,763.728997529454
55,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.58590800472551,0,2585.90800472551
55,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.37210288286923,0,1372.10288286923
55,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.43145122894508,0,2431.45122894508
55,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.792440961512385,0,792.440961512385
90,2025,"Ref","Boron",0,0,0,0,0,0,0.0165160120331875,0,16.5160120331875
90,2030,"Ref","Boron",0,0,0,0,0,0,0.0180010953088896,0,18.0010953088896
90,2030,"IRA","Boron",0,0,0,0,0,0,0.0609498612775784,0,60.9498612775784
90,2025,"IRA","Boron",0,0,0,0,0,0,0.0323404700463512,0,32.3404700463512
90,2035,"IRA","Boron",0,0,0,0,0,0,0.0573093144986538,0,57.3093144986538
90,2035,"Ref","Boron",0,0,0,0,0,0,0.0186778364066272,0,18.6778364066272
79,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.678828351684199,0,678.828351684199
79,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.739867095791,0,739.867095791
79,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.5051140543674,0,2505.1140543674
79,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.32923298494472,0,1329.23298494472
79,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.35548311657196,0,2355.48311657196
79,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.767681984940456,0,767.681984940456
85,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.752794601782378,0,752.794601782378
85,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.820484227516443,0,820.484227516443
85,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.77807538871662,0,2778.07538871662
85,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.47406839018264,0,1474.06839018264
85,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.61214041862798,0,2612.14041862798
85,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.851329872588479,0,851.329872588479
10,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1280.21483117954,43857.6742977342
10,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,884.389208954987,47290.3196676961
10,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,2035.35255398838,159161.070482966
10,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,1678.43126156077,85050.5582472355
10,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,2175.54828816111,149916.117271722
10,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1100.50181438554,49251.0372419519
14,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,2135.34015435424,44712.7996209089
14,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1475.12100622925,47881.0514649704
14,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3394.87555599904,160520.593484977
14,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,2799.54706182556,86171.6740475002
14,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3628.71566889039,151369.284652451
14,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1835.58701005831,49986.1224376246
31,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.634468077294574,0,634.468077294574
31,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.691518043634126,0,691.518043634126
31,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.3414091257896,0,2341.4091257896
31,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.24236987766054,0,1242.36987766054
31,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.20155631443999,0,2201.55631443999
31,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.717515277242641,0,717.515277242641
37,2025,"Ref","Chromium",0,0,0,0,0,0,3.17896162241137,0,3178.96162241137
37,2030,"Ref","Chromium",0,0,0,0,0,0,3.46480682100139,0,3464.80682100139
37,2030,"IRA","Chromium",0,0,0,0,0,0,11.7314803054986,0,11731.4803054986
37,2025,"IRA","Chromium",0,0,0,0,0,0,6.22481461756679,0,6224.81461756679
37,2035,"IRA","Chromium",0,0,0,0,0,0,11.0307567608839,0,11030.7567608839
37,2035,"Ref","Chromium",0,0,0,0,0,0,3.59506429318617,0,3595.06429318617
17,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,2331.10310752877,44908.5625740834
17,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1610.35662378665,48016.2870825278
17,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3706.10974655514,160831.827675533
17,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,3056.20293899646,86428.3299246711
17,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3961.38776992503,151701.956753486
17,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,2003.86930136682,50154.4047289331
19,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1195.02864191603,43772.4881084707
19,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,825.541471292684,47231.4719300338
19,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,1899.91909105757,159025.637020035
19,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,1566.74753502453,84938.8745206992
19,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,2030.78612503538,149771.355108596
19,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1027.27382673701,49177.8092543033
1,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0377371448576643,0,37.7371448576643
1,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0411303854649155,0,41.1303854649155
1,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.139263264004938,0,139.263264004938
1,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.0738941701211977,0,73.8941701211977
1,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.130945042821681,0,130.945042821681
1,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0426766592739406,0,42.6766592739406
1,2025,"Ref","Praseodymium",0,0,0,0,0,0,0.00844882034199348,0,8.44882034199348
1,2030,"Ref","Praseodymium",0,0,0,0,0,0,0.00920851958198513,0,9.20851958198513
1,2030,"IRA","Praseodymium",0,0,0,0,0,0,0.0311791022414447,0,31.1791022414447
1,2025,"IRA","Praseodymium",0,0,0,0,0,0,0.0165438739477903,0,16.5438739477903
1,2035,"IRA","Praseodymium",0,0,0,0,0,0,0.0293167685485441,0,29.3167685485441
1,2035,"Ref","Praseodymium",0,0,0,0,0,0,0.00955470871900802,0,9.55470871900802
1,2025,"Ref","Terbium",0,0,0,0,0,0,0.0317557090315237,0,31.7557090315237
1,2030,"Ref","Terbium",0,0,0,0,0,0,0.0346111121576543,0,34.6111121576543
1,2030,"IRA","Terbium",0,0,0,0,0,0,0.117189673654468,0,117.189673654468
1,2025,"IRA","Terbium",0,0,0,0,0,0,0.0621817515433493,0,62.1817515433493
1,2035,"IRA","Terbium",0,0,0,0,0,0,0.110189912211156,0,110.189912211156
1,2035,"Ref","Terbium",0,0,0,0,0,0,0.0359122975374087,0,35.9122975374087
19,2025,"Ref","Neodymium",0,0,0,0,0,0,1.49185308232005,0,1491.85308232005
19,2030,"Ref","Neodymium",0,0,0,0,0,0,1.62599721214426,0,1625.99721214426
19,2030,"IRA","Neodymium",0,0,0,0,0,0,5.50545968549928,0,5505.45968549928
19,2025,"IRA","Neodymium",0,0,0,0,0,0,2.92123969305542,0,2921.23969305542
19,2035,"IRA","Neodymium",0,0,0,0,0,0,5.17661753386149,0,5176.61753386149
19,2035,"Ref","Neodymium",0,0,0,0,0,0,1.68712566679565,0,1687.12566679565
1,2025,"Ref","Fiberglass",0,0,0,0,0,0,58.1895494897477,0,58189.5494897477
1,2030,"Ref","Fiberglass",0,0,0,0,0,0,63.4218250895845,0,63421.8250895845
1,2030,"IRA","Fiberglass",0,0,0,0,0,0,214.739790821066,0,214739.790821066
1,2025,"IRA","Fiberglass",0,0,0,0,0,0,113.942601791666,0,113942.601791666
1,2035,"IRA","Fiberglass",0,0,0,0,0,0,201.913342369933,0,201913.342369933
1,2035,"Ref","Fiberglass",0,0,0,0,0,0,65.8061330883569,0,65806.1330883569
1,2025,"Ref","Yttrium",0,0,0,0,0,0,0.0088975623527477,0,8.89756235274769
1,2030,"Ref","Yttrium",0,0,0,0,0,0,0.00969761148192184,0,9.69761148192184
1,2030,"IRA","Yttrium",0,0,0,0,0,0,0.0328351172195115,0,32.8351172195115
1,2025,"IRA","Yttrium",0,0,0,0,0,0,0.0174225683643465,0,17.4225683643465
1,2035,"IRA","Yttrium",0,0,0,0,0,0,0.0308738694377536,0,30.8738694377536
1,2035,"Ref","Yttrium",0,0,0,0,0,0,0.0100621877550372,0,10.0621877550372
13,2025,"Ref","Boron",0,0,0,0,0,0,0.0163226440680888,0,16.3226440680888
13,2030,"Ref","Boron",0,0,0,0,0,0,0.017790340124016,0,17.790340124016
13,2030,"IRA","Boron",0,0,0,0,0,0,0.0602362658512363,0,60.2362658512363
13,2025,"IRA","Boron",0,0,0,0,0,0,0.0319618307676541,0,31.9618307676541
13,2035,"IRA","Boron",0,0,0,0,0,0,0.056638342262527,0,56.638342262527
13,2035,"Ref","Boron",0,0,0,0,0,0,0.0184591579985988,0,18.4591579985988
19,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571480539843638,0,571.480539843638
19,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622866806116971,0,622.866806116971
19,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10896308117929,0,2108.96308117929
19,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11903220000978,0,1119.03220000978
19,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98299431617928,0,1982.99431617928
19,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646283134894908,0,646.283134894908
13,2025,"Ref","Yttrium",0,0,0,0,0,0,0.0101550400324116,0,10.1550400324116
13,2030,"Ref","Yttrium",0,0,0,0,0,0,0.0110681587735408,0,11.0681587735408
13,2030,"IRA","Yttrium",0,0,0,0,0,0,0.0374756496907377,0,37.4756496907377
13,2025,"IRA","Yttrium",0,0,0,0,0,0,0.0198848709560017,0,19.8848709560017
13,2035,"IRA","Yttrium",0,0,0,0,0,0,0.0352372220239644,0,35.2372220239644
13,2035,"Ref","Yttrium",0,0,0,0,0,0,0.0114842600045943,0,11.4842600045943
14,2025,"Ref","Chromium",0,0,0,0,0,0,2.551292371485,0,2551.292371485
14,2030,"Ref","Chromium",0,0,0,0,0,0,2.78069893916642,0,2780.69893916642
14,2030,"IRA","Chromium",0,0,0,0,0,0,9.41516122706188,0,9415.16122706188
14,2025,"IRA","Chromium",0,0,0,0,0,0,4.99575771401099,0,4995.75771401099
14,2035,"IRA","Chromium",0,0,0,0,0,0,8.85279186050772,0,8852.79186050772
14,2035,"Ref","Chromium",0,0,0,0,0,0,2.88523775862592,0,2885.23775862592
14,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.72641110528378,0,726.41110528378
14,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.791728385361648,0,791.728385361648
14,2030,"IRA","Molybdenum",0,0,0,0,0,0,2.68071105837006,0,2680.71105837006
14,2025,"IRA","Molybdenum",0,0,0,0,0,0,1.42240611986482,0,1422.40611986482
14,2035,"IRA","Molybdenum",0,0,0,0,0,0,2.52059167820722,0,2520.59167820722
14,2035,"Ref","Molybdenum",0,0,0,0,0,0,0.821492970650806,0,821.492970650806
37,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571315776329515,0,571.315776329515
37,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622687227432044,0,622.687227432044
37,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10835504618214,0,2108.35504618214
37,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11870957191514,0,1118.70957191514
37,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98242259922789,0,1982.42259922789
37,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646096805049883,0,646.096805049883
26,2025,"Ref","Chromium",0,0,0,0,0,0,3.5828765353501,0,3582.8765353501
26,2030,"Ref","Chromium",0,0,0,0,0,0,3.90504086962533,0,3905.04086962533
26,2030,"IRA","Chromium",0,0,0,0,0,0,13.2220676132635,0,13222.0676132635
26,2025,"IRA","Chromium",0,0,0,0,0,0,7.01573182669216,0,7015.73182669216
26,2035,"IRA","Chromium",0,0,0,0,0,0,12.4323110059274,0,12432.3110059274
26,2035,"Ref","Chromium",0,0,0,0,0,0,4.05184869434229,0,4051.84869434229
32,2025,"Ref","Chromium",0,0,0,0,0,0,3.48800944831971,0,3488.00944831971
32,2030,"Ref","Chromium",0,0,0,0,0,0,3.80164354393441,0,3801.64354393441
32,2030,"IRA","Chromium",0,0,0,0,0,0,12.8719748800606,0,12871.9748800606
32,2025,"IRA","Chromium",0,0,0,0,0,0,6.82996990182035,0,6829.96990182035
32,2035,"IRA","Chromium",0,0,0,0,0,0,12.1031293781064,0,12103.1293781064
32,2035,"Ref","Chromium",0,0,0,0,0,0,3.94456420409329,0,3944.56420409329
32,2025,"Ref","Molybdenum",0,0,0,0,0,0,0.660338443061708,0,660.338443061708
32,2030,"Ref","Molybdenum",0,0,0,0,0,0,0.719714615476907,0,719.714615476907
